8.245363976496851155e-01,0.000000000000000000e+00,1.087373900555165740e+01,1.767198670315629938e+00,4.374865178191453654e-15,1.301969978760283569e-06,1.178999170191822321e-01,1.143270056936836454e+01,8.621773479231180204e+00,5.623359309664570205e+00,1.996771707047614530e+00,9.653536676303009489e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.574116365438041232e+00,1.635639559260048383e-81,2.126123292417419006e-15,8.348762678814929858e-106,6.389678071622178379e+01,4.567465970607320849e-10,9.713526095340710958e-90,3.099334323908262689e+00,9.997566914089779377e-01,0.000000000000000000e+00,4.643504759325790300e-04,1.189283628439509772e-45,1.819417818051561442e+00,8.354528869117149668e-25,1.388819061695329562e-13,2.202082505689834768e+00,4.335126404406771066e-161,7.166965174949620580e-133,0.000000000000000000e+00,5.295929657409020488e-32,0.000000000000000000e+00,5.172696221184790166e-02,1.913753530911368479e-56,7.983276718166838965e-05,7.311550899788631601e-07,0.000000000000000000e+00,9.124780848751156997e-267,1.013998261876517315e+00,9.335426666095477444e+00,1.000226033238673429e+00
3.591454100253986653e-21,0.000000000000000000e+00,1.294777544954803794e+01,3.669303078209378401e-07,9.951775839883326702e-01,2.859874069265462698e-18,9.996516578676019060e-01,1.215024231132951549e+01,8.788715765843633676e+00,8.938237442543401912e+00,8.600905688048882114e-02,1.704844539665907892e-04,0.000000000000000000e+00,1.271850113609160276e-207,8.798583114594780152e-01,1.146618262174058534e-19,2.420564138277238708e+00,3.635767931135714891e-32,5.433192021844449471e+01,1.795311490338275996e-18,1.010394287484737418e-23,9.949476557063183790e-01,1.998282377807253596e+00,5.138893194259660291e+00,5.220182289140466558e+00,1.987594168333493894e+00,2.174516465815925947e+00,1.059037923055221597e+00,1.014567516306131401e+00,1.358335206142785978e+01,9.999997220145433463e-01,3.505770321419040771e-63,4.595737207297930560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.588643691640036337e+01,9.991673655860122683e-01,3.787287867798663302e-172,4.860414317090253641e-44,9.651937805031659545e-01,1.465393064624835429e+00,1.895639240638693934e+00,4.001095386470060689e+00
9.610499309350673328e-03,0.000000000000000000e+00,8.022616384267612588e+00,2.210034203633925304e-02,4.822672306577507374e-03,2.955532609260310473e+00,1.619296537588439862e-12,8.296042289199258235e+00,3.293330207828286404e+01,1.740862690467185558e+01,9.172191754020795340e-01,1.971133552674089628e+00,0.000000000000000000e+00,2.066677403498382595e-95,1.999998829211597329e+00,9.059452713031174165e-01,5.794358613651449108e-01,6.411406564042641809e-02,7.942565291424612894e+01,3.605752145127677721e+00,6.227496907467070519e-01,2.153946249032005211e-01,7.006893062112958810e-10,2.951556683567709348e-293,5.090088300893079717e-08,1.004794639772652820e+00,7.940504391787494676e+00,1.032004821752193635e+01,1.045012402087059256e+00,4.750217403787388548e+00,5.166928858351309875e-10,8.011860474794932907e-01,5.025330620227750435e-300,1.000847435542715491e+00,7.917446089284886743e-05,4.409881122343549675e-01,9.702781226025676276e-01,9.868417899943089655e-03,1.046348202772549252e+00,2.655640337745993703e-07,4.034004907807152039e-36,3.161471827413993907e+01,9.973352462546272168e-01,5.573968336837198834e+00
9.903895004853465744e-01,0.000000000000000000e+00,4.296029752415686964e+00,9.778996531550591120e-01,9.999997012761767667e-01,5.404291140838670238e+00,2.164659184126117297e-01,7.165837321413332184e+00,4.845994893068906606e+01,1.869241362793236050e+01,2.134594468724587251e-19,2.869596558570155012e-02,0.000000000000000000e+00,1.249299118557671517e-26,2.499439086269275911e+00,9.405472901243258632e-02,1.999506804290849704e+00,9.358859395033377604e-01,5.638655841450756867e+01,5.535113392568185020e+00,3.772503108710683062e-01,7.846064619768411408e-01,1.583185295478634513e+00,3.244716188796044751e-12,1.395930797645643828e+01,3.514983394945386808e-01,9.999324418380017843e-01,8.511717881844372613e+00,1.681922859297880990e+00,1.502425941652941432e+01,2.958890281504894304e+01,1.200442442619324446e+01,1.480330163749864203e-08,6.620993432746279895e-50,0.000000000000000000e+00,9.714675198468660847e-134,2.669793154463376172e+00,3.012270913100643017e-167,8.881221845333381992e+00,1.885226154137927823e+00,8.035097037981573465e+01,9.419848126042754899e+00,3.432216918270578065e-01,3.060315978204093845e+00
1.924893733045224098e-15,0.000000000000000000e+00,1.712542710998864903e+00,2.361711298910424972e+00,9.999908873300542567e-01,3.683722888704059528e+01,7.835340815837503747e-01,2.854939736786836768e+00,4.000746320030413017e+01,1.464451252648481727e+01,5.980412116600586101e-81,4.383104754647326027e-34,0.000000000000000000e+00,3.620550885310619971e-01,3.813353752411600794e+00,3.737002994351606165e-31,1.000493198007373241e+00,6.912157743574528124e-19,2.735478932947758679e+01,4.694174873573436457e+01,2.308280332211036789e-01,1.998409595428653152e+00,1.496562961939540800e-06,6.661490797673077502e-01,2.340782181736765304e-04,3.002559014531757331e+00,1.024138496202525950e+00,6.538068195111067382e+01,1.921613995119073603e+00,3.654055880597793848e+00,5.470743850116228657e+00,2.187145230611032609e+00,4.237142257803015792e-21,3.495880536567914088e-01,0.000000000000000000e+00,1.210731320056525817e+01,3.277276319007064842e+00,6.502637985624877271e-09,3.622864602326139938e+00,1.548089651853209477e-08,1.292227752734135038e+00,6.003295240597405780e+01,8.843339035150714622e+00,1.000786694576484281e+00
9.924940828271040516e-01,0.000000000000000000e+00,8.490251080991920469e-08,9.815433517347305070e+00,6.332815678725399744e-01,1.040280998490778330e+02,9.085855458519339891e-22,2.975585713721126790e+00,1.253627935794033377e+01,3.068186390243025308e+00,6.233414341265135427e-186,8.580576625915151200e-82,0.000000000000000000e+00,6.379449142609684431e-01,1.687212090140051801e+00,6.122625385444692143e-104,2.250691779950648625e-09,7.043536420616857300e-80,2.679414448911277913e-04,1.451497507321150806e+02,2.729636754500474716e+00,5.874531599247901248e+00,2.961417956119098083e+00,7.989400848929877745e-246,5.787584878704750135e-01,5.285472565212562301e+01,8.320912754976292933e-05,0.000000000000000000e+00,1.987667351826396755e+00,4.475320183649539985e+00,4.816924007330961738e-02,1.189885766978057791e-126,7.304050229906903710e-03,7.295330724926447907e-02,0.000000000000000000e+00,1.312406767604997444e-34,5.049622766209225233e+01,1.830381037851671819e-02,2.146307057524449435e-63,9.390368439860244942e-01,2.326218895371133577e+00,0.000000000000000000e+00,9.070288229877613295e-01,5.794713586017918416e+00
7.505919790991860338e-03,2.988757708689694827e-295,1.374204969945109037e-53,1.078139122498576796e+01,1.366727627142262813e+00,1.087608324269676388e+02,2.133690763778454446e-18,1.149752891213857264e+00,2.416608996144927524e+00,5.771833839867028804e-01,0.000000000000000000e+00,8.408829203582550551e-20,0.000000000000000000e+00,1.495317973024714021e-23,3.533744460217046246e+00,3.731692051314351276e-220,7.401115815358685695e-58,2.756309685119787729e-20,9.555772430326561629e-43,1.440127839152324327e+02,3.953521239167599732e-02,1.127057775860710986e+00,8.053755585113286930e-01,9.973265649569110769e-01,9.547716293257614640e-61,6.874260146875071698e+00,4.800673833261479874e-03,5.160468664199738953e+01,1.642654820620401482e-02,2.320178040088599403e+01,4.468703212154683513e+01,1.743610406176734884e+01,0.000000000000000000e+00,8.495179083270683051e-01,0.000000000000000000e+00,4.975433058010968884e-02,1.066073091153028729e+00,8.338733723446254336e-179,1.295570450371168247e+00,1.129644657315325098e-86,3.104559724433557832e+01,7.196005751290235253e+01,5.659869049972490998e-10,3.563192315325453219e+00
7.049913800212422744e-37,3.947628326318557257e-157,2.634553676808069980e-112,4.041274071378796684e+00,6.757538631039930799e+00,7.487084526468383672e+01,9.507255192341526051e-01,3.819187323996796835e+00,3.285526074418597009e+00,2.422816511112197979e+00,0.000000000000000000e+00,8.999452251612323206e-01,0.000000000000000000e+00,2.112625729050271195e-89,2.364499950084959501e+00,0.000000000000000000e+00,9.065348242865239087e-150,8.762663766885101513e-01,1.379226520144113456e-124,1.216581997293696986e+02,2.391453892249970110e-33,2.999863606381385495e+00,1.678910367853487388e-301,3.669660564611295084e-01,1.107895922882546635e+01,3.613008441357235161e-65,5.430141725529254171e-02,3.000219593035328813e+00,1.206356298808571648e+00,1.557774102305445751e+01,1.031681727504752955e-01,5.157317518002467738e-01,3.989946247640439592e-01,7.844367148774255281e-38,0.000000000000000000e+00,0.000000000000000000e+00,1.293493015053521100e+00,3.939250751537464044e-29,4.107324670282491802e-06,7.953157208956119378e-316,2.858775370200953603e+01,9.995258435678333608e-01,7.644651164554047749e-25,3.999862395695961137e+00
2.552481224016406889e-114,1.939695805113609456e-62,9.461668060930140842e-36,9.523846850082279270e-01,4.302418958860469544e+00,4.172786993243049380e+01,4.927448542645320589e-02,7.625204860669504425e-01,7.182884934078977990e-01,9.943454774721301405e-08,0.000000000000000000e+00,3.861945930170185282e-01,0.000000000000000000e+00,1.110384906031786779e-198,1.017515072240182256e-01,0.000000000000000000e+00,4.130699654977643350e-285,1.237336191111627209e-01,7.405659821373618538e-250,6.794610459403982361e+01,5.759095078417977739e-108,9.055395348442722980e-01,2.068523539273236622e+00,1.064065675496495504e-108,2.241158998988170670e-20,3.895836704292485564e+01,4.855093049573004595e-15,0.000000000000000000e+00,5.923579838478242543e+00,3.035517245739008718e+00,1.570306064111156363e+00,9.998862243411739126e-01,9.957283546603050706e-01,9.999989144970736765e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.067639210609147682e+01,1.035970573220032470e-07,0.000000000000000000e+00,1.214404070878712010e-76,1.255590275707089365e+00,0.000000000000000000e+00,9.787132499788182560e-01,7.385140654224294110e+00
2.229483763632046474e-48,3.547930558551873934e-11,1.320391485234822561e-02,6.002902786151888215e+00,3.173983424816449794e+00,6.513467439060923425e+01,8.045008445733156047e-33,7.260548043536918961e+00,1.437227532837393676e-17,5.176092941126194964e-04,0.000000000000000000e+00,7.138601864577639455e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.741282125262780145e-01,0.000000000000000000e+00,4.086364808727860481e-273,2.232671030745092860e-30,8.308315468514116589e-246,8.576149410197352552e+01,5.159405282755982975e-226,2.094595484286336351e+00,1.024056684900573940e-03,2.099546816450528208e+00,1.573886505961887039e+01,3.761841758278022807e-01,3.008258371212380045e+00,5.915997817480951326e-01,3.003123608320147575e+00,1.997753702779245089e+01,5.560068627685522680e-01,6.670995217084483286e-01,1.072283517492896365e+01,1.916129157256435992e-229,0.000000000000000000e+00,5.345216089642826681e-28,9.420812158105857037e+00,1.868625612711508797e-266,2.563459633588988762e+00,1.126969026982177929e-63,6.242417886644938463e+00,1.304720670252642094e-13,0.000000000000000000e+00,8.384528821645533762e-04
5.020010041962449346e-06,9.999396383798411225e-01,9.867960814204798092e-01,3.277810534109865337e+00,6.765862566768452879e+00,5.076945917141175357e+01,5.266390764525271296e-107,4.501969227385010930e-01,9.980721591048087316e-01,1.039545966211960160e+00,0.000000000000000000e+00,9.999837935438335990e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.026434837310044479e+00,0.000000000000000000e+00,3.980563880495350782e-141,8.088602008683198802e-07,1.106545047071251802e-121,8.283327357542010816e+01,3.263787708762077981e-140,1.340226493401862462e-06,1.002645915959460732e+00,3.368694839459174155e-15,1.206620522913374494e+01,4.134581682413581527e-26,3.866312550598890230e+00,7.310534259908348279e-16,3.592647220852651740e-07,1.267744778112146875e+01,1.239106050751565036e+01,1.620577100376463875e+01,2.327218414395737219e-04,3.328140904519370156e-35,0.000000000000000000e+00,4.289348504854421362e-21,1.241834133201370260e+00,9.999997103661311115e-01,2.110913893945024711e+00,6.268939943169461108e-05,9.046800876427258231e+01,2.282532155153112565e-04,1.821405544612695790e-20,3.559208721846593537e+00
1.622943296219698128e+00,6.036334595828435009e-05,2.394525302187020361e-16,1.771257170898568489e+00,2.032211481473440132e-04,1.202599638926935341e+02,1.282486958815097413e-224,4.319610714222532621e+00,1.137382349026867168e+01,6.539478899614380225e+00,0.000000000000000000e+00,1.620083758443088389e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.401756284312968504e+00,0.000000000000000000e+00,1.442460482641977886e-52,9.999991825262839473e-01,5.849614575977415757e-41,1.417410283988308493e+02,5.157233719054229736e-52,4.005166501116566743e-50,0.000000000000000000e+00,1.006424828173233532e+00,1.657081110248396527e+01,1.883712163803530914e-189,2.996890628858786876e+00,6.995447459751076520e-188,5.877287278173876750e+00,1.786554188506785934e+01,1.999998736480097961e+00,2.999986828881497036e+00,1.645607447008778090e-01,2.818880063903965727e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.534517678243866312e+00,0.000000000000000000e+00,4.355748553663071121e+00,0.000000000000000000e+00,7.413938264518779420e+01,1.853817948972748566e-191,0.000000000000000000e+00,2.553732978649998486e+00
3.770516854508353388e-01,6.869456021039502934e-45,2.009689443468962496e-74,3.240784819664772165e+00,1.999993141556787979e+00,9.500333758813219731e+01,1.199420716527710159e-197,4.341324969916847465e+00,5.279768287147223127e+00,2.672103992729854660e+00,0.000000000000000000e+00,8.151336993207248128e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.596741621395497912e+00,0.000000000000000000e+00,1.949909227493213544e-07,1.248718894356821687e-08,1.695577957904819246e-03,1.263003570626038083e+02,3.040651311348413077e-07,3.013241585944637732e-58,3.048007376880170760e+00,3.725190607933541215e-07,9.999996368909485067e-01,8.773970618120075926e+01,1.085860218369680386e+00,0.000000000000000000e+00,3.195433011855287830e+00,6.738200309405735666e+00,0.000000000000000000e+00,9.999935469476828320e-01,6.086265810441025825e-02,2.907934727584173373e+00,0.000000000000000000e+00,5.976005149494423740e+00,1.107696505311710133e+01,4.780416492099271331e+00,0.000000000000000000e+00,2.981103452931492814e+00,1.237678254901873665e+00,0.000000000000000000e+00,1.999526693450039971e+00,7.210707623988964698e+00
3.488639179357630460e-02,2.934823193545264967e-128,6.291284732569943762e-96,5.980974563879836836e+00,4.017013875147974879e-08,4.963093748498564395e+01,1.035685530169137993e-88,1.313522577575490757e+01,4.575913643303574929e+01,2.673572686041662294e+01,0.000000000000000000e+00,1.160403503602392750e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.390245647432866405e-04,0.000000000000000000e+00,9.999997417694930224e-01,7.060431926620469528e-56,3.095906061095275419e+01,6.750699525466390583e+01,9.999996570503327797e-01,1.596085973039055836e-09,3.798658912689346338e-51,3.469965827219387844e+00,2.803027297854306266e+00,1.567807451163756026e-17,3.671308418278906860e+00,1.498940812325278700e-228,1.066891109361511880e+00,1.380575003437067849e+01,0.000000000000000000e+00,8.256570449064241718e-100,2.866777012675787439e+00,2.404790626677430210e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.587953565599642758e+01,9.999958427801699523e-01,1.834300197513140205e-37,0.000000000000000000e+00,2.500514114153170375e+00,7.888558059982033253e-147,0.000000000000000000e+00,1.703374490503022898e+01
1.939448598483770381e+00,4.664375730781107248e-255,6.724819775556596492e-27,3.774052664701214699e+00,1.606122925959767426e-54,5.116925531608334410e+01,3.326956180417234101e-23,1.171229058920003929e+01,3.263037344060543887e+01,1.205569240684316057e+01,1.258082080143896626e-183,1.838781248719539629e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.795211497667781487e-16,0.000000000000000000e+00,5.908129645724606657e-08,1.487600629733982566e-146,4.963227775521160012e+00,6.784681153133784903e+01,1.411733205365434324e-04,9.999956689234394958e-01,2.398833400607456629e-24,0.000000000000000000e+00,1.970470380984089775e+00,2.996590201625395355e+00,4.516064218780756256e+00,2.794720090614580954e+01,8.218287200057082997e-04,6.433477714361562683e+00,8.234727971467742624e-223,0.000000000000000000e+00,4.044214399781668869e-281,1.566356556784158638e+00,6.679858992419002880e-22,1.114009990668375849e+01,1.611618133612629178e+00,5.104680205960858697e-01,1.187516678183840657e+00,7.405970145456257647e-01,7.602051516114414214e-247,3.294926321395949742e+01,3.003880461387208545e+00,1.923727730463901553e+00
